createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19001221,2024-1-13,0xa503aeda0b22a796e2b380bc6d4f0e83c2108784,8.39e-07,1.1e-15,1.1e-15,3.0841e-12,0.0,19,8.39e-07,1.1e-15,0x95972fb63e7e0799e7a2bc74e43f2924010541fd,Neutrix BOT,NeutrixBOT,8.39e-07,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x95972fb63e7e0799e7a2bc74e43f2924010541fd,Neutrix BOT,NeutrixBOT,8.39e-07,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19001190,2024-1-13,0xc7935a34ad542ba1ed1816249ad7cf021a1eeb0d,6.5954e-12,0.0,0.0,2.5e-15,0.0,5,6.5954e-12,0.0,0x9c35df5aa1061d92332e2740d251219e840b08ca,DDindex,DDi,6.5954e-12,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9c35df5aa1061d92332e2740d251219e840b08ca,DDindex,DDi,6.5954e-12,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19001108,2024-1-13,0x5b12d38125f4fdd2647cb6eb048c3c0fa98d365a,591998676.5879394,2.224775599278537,4.449551198557075,17242.309088279915,31657.06489121809,3715,591998676.5879394,2.224775599278537,0x380bd08929d4ae51de22f708dccb6b4c534ab79a,This Is Not Financial Advice,TINFA,591998676.5879394,3715,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x380bd08929d4ae51de22f708dccb6b4c534ab79a,This Is Not Financial Advice,TINFA,591998676.5879394,3715,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19001077,2024-1-13,0x36dbeb900f4e302853a1a66218d620fe863157cb,3.1129e-12,0.0,0.0,8e-15,0.0,862,3.1129e-12,0.0,0x8d991cf25db977ad2d4da61c48373a69e4cd514d,SAM,SAM,3.1129e-12,862,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x8d991cf25db977ad2d4da61c48373a69e4cd514d,SAM,SAM,3.1129e-12,862,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19001066,2024-1-13,0xf5666bb0cd673e0db40d39265c14480a042cc1c0,999646151894.0673,0.0025170840239938,0.0050341680479876,12.907848410875712,1.5811388300841889,53,999646151894.0673,0.0025170840239938,0x09e0e61e4a23120336faeea3044e35eb0e312be1,Don't Fcuk,FCUK,999646151894.0673,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x09e0e61e4a23120336faeea3044e35eb0e312be1,Don't Fcuk,FCUK,999646151894.0673,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19001050,2024-1-13,0xe20aa146edd81bd15dca360542af66a04143fad6,1000033652742.0134,0.0001016501266421,0.0002033002532842,0.5212713435070045,10000.000000000002,129,1000033652742.0134,0.0001016501266421,0x59929c68ae8319c67bf001565e531f0f96dac09d,Textopia AI,TEXT,1000033652742.0134,129,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x59929c68ae8319c67bf001565e531f0f96dac09d,Textopia AI,TEXT,1000033652742.0134,129,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19001038,2024-1-13,0xa0789571ba6bcddb350e4524e0598d04c8561a74,6.5095e-12,0.0,0.0,5.1e-15,0.0,31,6.5095e-12,0.0,0x9b91338c57f9ff7c6aca49f317334096792b8ebf,twitch.tv/retardraces,RETARD,6.5095e-12,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9b91338c57f9ff7c6aca49f317334096792b8ebf,twitch.tv/retardraces,RETARD,6.5095e-12,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000995,2024-1-13,0xad83b2118ed224ba651c40f9fb2dc852bba51edd,0.0,0.01,0.01,25.70225793925669,0.0,135,0.0,0.01,0xbd7ed6fcced9119ae4103352b09f0df164421582,Bogie,BOGIE,0.0,135,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xbd7ed6fcced9119ae4103352b09f0df164421582,Bogie,BOGIE,0.0,135,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000985,2024-1-13,0xef4ae1533458f62766c6717d9b4076894116533f,3759634.436641031,0.0094886011972365,0.0094886011972365,23.99117808654084,0.0053709063380576,20,3759634.436641031,0.0094886011972365,0x7160dc9dfeda22be77242a6a419f957ea8547ae8,Aerogram Game Bot,AEROGRAMGameBOT,3759634.436641031,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x7160dc9dfeda22be77242a6a419f957ea8547ae8,Aerogram Game Bot,AEROGRAMGameBOT,3759634.436641031,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000931,2024-1-13,0x147ee901c8e25a286c12676a98029e756e467e41,1.23e-07,8.1e-15,8.1e-15,2.11624e-11,0.0,4,1.23e-07,8.1e-15,0x10d1a3a6c50e955e3b97ee973a3da1486a262f38,Have Fun Staying Poor,HFSP,1.23e-07,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x10d1a3a6c50e955e3b97ee973a3da1486a262f38,Have Fun Staying Poor,HFSP,1.23e-07,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000911,2024-1-13,0x25093daf6935f076ab5859d47627dd466545abe6,1.9e-15,5.08e-07,1.9e-15,5.0755e-12,0.0,50,5.08e-07,1.9e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xdf2d96ec8db61b3ac465a25b099a6d3ca3b68a14,SolkFinance,SOLKFINANCE,5.08e-07,50,0xdf2d96ec8db61b3ac465a25b099a6d3ca3b68a14,SolkFinance,SOLKFINANCE,5.08e-07,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000889,2024-1-13,0xeff69e38c2ff7941b87a5438b40352fe54c94e85,8.59e-07,1.1e-15,1.1e-15,2.9989e-12,0.0,10,8.59e-07,1.1e-15,0x7181443cfc7078ae40571200764c00baf28f1a0c,Clay,CLAY,8.59e-07,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x7181443cfc7078ae40571200764c00baf28f1a0c,Clay,CLAY,8.59e-07,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000860,2024-1-13,0xd0dfe8e49ef94052f7ff6a5cb9de5e752656ef40,423574004.0794992,3.1024996849774324,6.204999369954865,19648.49549608529,1.1229269137834768,497,423574004.0794992,3.1024996849774324,0xaa0de62ab107e7dc05b2e752aaa9638a9094a669,CoinCentral,CNC,423574004.0794992,497,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xaa0de62ab107e7dc05b2e752aaa9638a9094a669,CoinCentral,CNC,423574004.0794992,497,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000855,2024-1-13,0x3b2a031106cafd9b78583f73e2fe7f84b6fb40fb,1.26436e-11,0.0,0.0,5.1e-15,0.0,51,1.26436e-11,0.0,0x620fbf4a23fa6e9ebee29431f295dbe3828075a7,Anita Max Wynn,WYNN,1.26436e-11,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x620fbf4a23fa6e9ebee29431f295dbe3828075a7,Anita Max Wynn,WYNN,1.26436e-11,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000782,2024-1-13,0x82f8491079d6417e1ff01ae14b4edc09373ae84b,1.6563661622548245,51978237.52319786,3.312732324509649,13034.928017198925,8944.27190999916,608,51978237.52319786,1.6563661622548245,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xea444f927ac5ee812c83d28515c0b9a2dc5f89d8,Clay,CLAY,51978237.52319786,608,0xea444f927ac5ee812c83d28515c0b9a2dc5f89d8,Clay,CLAY,51978237.52319786,608,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000772,2024-1-13,0xd4ecd486a3daf510ac9803e7808d4f41a3ed79d4,5.482e-12,0.0,0.0,5.1e-15,0.0,27,5.482e-12,0.0,0x1eee6128495ebf2a656aaf8b922a975ff1a70d19,Honda Fit,HONDA,5.482e-12,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1eee6128495ebf2a656aaf8b922a975ff1a70d19,Honda Fit,HONDA,5.482e-12,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000718,2024-1-13,0xa0e8e294f7446f7c82ab567cdfd9e35fe747392a,7.877e-13,0.0,0.0,1.02e-14,0.0,19,7.877e-13,0.0,0x24d52e2cdb64ec9295c1c5e85a3da894607571d2,SAM,SAM,7.877e-13,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x24d52e2cdb64ec9295c1c5e85a3da894607571d2,SAM,SAM,7.877e-13,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000713,2024-1-13,0xe4ff74abad530188fccce04627c987afdb0400bd,833678829.9935354,1.121481894283006,2.242963788566012,5024.544938788984,0.9549869109050648,334,833678829.9935354,1.121481894283006,0x1d08ccfad23eb0ff2c4917f96a985f025f3ea380,Motion Pixel AI,MOTIONAI,833678829.9935354,334,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1d08ccfad23eb0ff2c4917f96a985f025f3ea380,Motion Pixel AI,MOTIONAI,833678829.9935354,334,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000650,2024-1-13,0x56589febb9e17fc64e34f1f85a71c67ada9ed194,2.637e-06,3e-16,7e-16,2.0535e-12,0.0,379,2.637e-06,3e-16,0x1cb22c07704d2de8fbc8d8ab2e5e4741716730f1,Clay,CLAY,2.637e-06,379,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1cb22c07704d2de8fbc8d8ab2e5e4741716730f1,Clay,CLAY,2.637e-06,379,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000638,2024-1-13,0x7acdc2c573c04a891e2fa52e3e0f793273a2a704,1.98297e-11,0.0,0.0,2.5e-15,0.0,37,1.98297e-11,0.0,0x1ffd3179fc21bbf3772bf7b899361aa3340e3c4f,Bubble,BUBBLE,1.98297e-11,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1ffd3179fc21bbf3772bf7b899361aa3340e3c4f,Bubble,BUBBLE,1.98297e-11,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000579,2024-1-13,0x6ee86a174570821cdcc94d94fafff6894f1f7ebd,2.8e-07,3.5e-15,7.1e-15,1.85294e-11,0.0,28,2.8e-07,3.5e-15,0xbb4446c0e8c35a650ada65c40da8cb6a2a92e7e1,M Power,///M,2.8e-07,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xbb4446c0e8c35a650ada65c40da8cb6a2a92e7e1,M Power,///M,2.8e-07,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000570,2024-1-13,0x0aac240d9661f55d9ad53efa540d1efc01ecafd3,1000000.0,0.0,0.0,5e-15,12649.110640673516,66,1000000.0,0.0,0x765fa6b0fd526e63f4580bbb57e0a03add5f2426,Unigen,UNIG,1000000.0,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x765fa6b0fd526e63f4580bbb57e0a03add5f2426,Unigen,UNIG,1000000.0,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000550,2024-1-13,0xeeb433cdebc038918cccd33dbca28db640218374,1.72341e-11,0.0,0.0,5.1e-15,0.0,15,1.72341e-11,0.0,0x6bdfeb1ecf1261a6607eca7ed1283b234930a01e,WOOF,WOOF,1.72341e-11,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6bdfeb1ecf1261a6607eca7ed1283b234930a01e,WOOF,WOOF,1.72341e-11,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000512,2024-1-13,0x3c77266d48795ea04244bb48541f3a0276f0d428,4.5485e-12,0.0,0.0,5.5e-15,0.0,231,4.5485e-12,0.0,0x9df7e785cfa99b58ab7a86a4c82f896f110eab27,BullFolio,BULL,4.5485e-12,231,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9df7e785cfa99b58ab7a86a4c82f896f110eab27,BullFolio,BULL,4.5485e-12,231,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000468,2024-1-13,0x5850b240384822a13fe2175e2fb68975b8eb64ec,232937.01251410108,2.47613142484e-05,4.95226284968e-05,0.1273428900757048,2.399149572047624,96,232937.01251410108,2.47613142484e-05,0x17ec8432ca965fa451ff05c792e01f52378247fa,Shitcoin,SHIT,232937.01251410108,96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x17ec8432ca965fa451ff05c792e01f52378247fa,Shitcoin,SHIT,232937.01251410108,96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000443,2024-1-13,0xb17fede5c0846d8ea7e61a7dceee1494c3d42b11,7.8e-07,1.2e-15,1.2e-15,3.3065e-12,0.0,19,7.8e-07,1.2e-15,0x766cb147d299897a8f46f914525d59d703331483,TROLL GEEK,TROLLGEEK,7.8e-07,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x766cb147d299897a8f46f914525d59d703331483,TROLL GEEK,TROLLGEEK,7.8e-07,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000443,2024-1-13,0x14a7f0e3a739499ee21a344dfd2372c7053fefc4,3e-09,5.04e-13,5.04e-13,1.2971236e-09,0.0,44,3e-09,5.04e-13,0x9e67c5926bf8584857efafab3577bcbcf5614514,dogwifhoody,HOODY,3e-09,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9e67c5926bf8584857efafab3577bcbcf5614514,dogwifhoody,HOODY,3e-09,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000436,2024-1-13,0xc4df6723f61876d2bebb47bef3eb03cd8d79de11,1.003009026780341e+16,1e-08,1e-08,2.57315675574e-05,0.3162277660168369,2,1.003009026780341e+16,1e-08,0x00404a91420ce213531999504c0e3143312e82e3,Confucius,CHINA,1.003009026780341e+16,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x00404a91420ce213531999504c0e3143312e82e3,Confucius,CHINA,1.003009026780341e+16,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000379,2024-1-13,0x58545d74cf3d67940b1eca683b0b127948771e73,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0x2eb5714e5b025d455e3d55779bf3c8726689fcbb,NUMI,NUMI,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x2eb5714e5b025d455e3d55779bf3c8726689fcbb,NUMI,NUMI,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000377,2024-1-13,0x61a6744d693f33c9969bdab4b2f737c48e099aea,0.0,4.373e-13,0.0,1.54e-14,0.0,16,4.373e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd20bd93839da688eb08e713dfb35e0a0378d7b41,Bitcow,MILK,4.373e-13,16,0xd20bd93839da688eb08e713dfb35e0a0378d7b41,Bitcow,MILK,4.373e-13,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000368,2024-1-13,0xa5c1dfdb542623c055fcce51294759afd298472f,20000000.0,0.0,0.0,1.02e-14,0.0,143,20000000.0,0.0,0x7e3c905c4ab5fb7a0cb3099326195d14026c18f0,CoinCentral,CNC,20000000.0,143,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x7e3c905c4ab5fb7a0cb3099326195d14026c18f0,CoinCentral,CNC,20000000.0,143,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000357,2024-1-13,0x54dd65a869a32ca5a8ff23b9c76dfad3a7204a32,1e-09,0.0100000000000003,0.0100000000000003,22.981794403557185,0.0,174,1e-09,0.0100000000000003,0x1d091a93db31d6bd72897b56140e43145b74a5d0,Mercedes AMG,AMG,1e-09,174,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1d091a93db31d6bd72897b56140e43145b74a5d0,Mercedes AMG,AMG,1e-09,174,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000317,2024-1-13,0x1543a36c7bf889a9fd93ca8c842a683a9d7e9f01,947500001.3389312,0.0,0.0,2.5e-15,0.0,13,947500001.3389312,0.0,0x428c9de0178d3ee8ebf8edcec16beab052644602,Asterism,ASTERISM,947500001.3389312,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x428c9de0178d3ee8ebf8edcec16beab052644602,Asterism,ASTERISM,947500001.3389312,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000270,2024-1-13,0x78d900fd49d2cf0c4912b97c2899999e21a1bc0e,7.9296e-12,0.0,0.0,5.1e-15,0.0,132,7.9296e-12,0.0,0x4f9b2b6369b9e33f127243e87f71426decf04741,Clay,CLAY,7.9296e-12,132,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x4f9b2b6369b9e33f127243e87f71426decf04741,Clay,CLAY,7.9296e-12,132,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000267,2024-1-13,0xdcdb507a207b4d6bd872df5f98da6f18763cc862,2.96e-07,3.3e-15,3.3e-15,8.6146e-12,0.0,9,2.96e-07,3.3e-15,0x0b6cde46e80e36e8a47c7fb7320a8b3c739c2f6d,SEEDISbot,$SEED,2.96e-07,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x0b6cde46e80e36e8a47c7fb7320a8b3c739c2f6d,SEEDISbot,$SEED,2.96e-07,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000230,2024-1-13,0x7d3c2da3f3a9f571b3da81e165a055fe376dbf70,0.0,8.0463e-12,0.0,5.1e-15,0.0,31,8.0463e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xdeb38f52ce6d3f3b486e49803a17965761ed81f8,White Rabbit,WR,8.0463e-12,31,0xdeb38f52ce6d3f3b486e49803a17965761ed81f8,White Rabbit,WR,8.0463e-12,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000200,2024-1-13,0xb0433282c981dbb044bd79db0befb03200700981,65387.800000256,0.0,0.0,2.5e-15,0.0,144,65387.800000256,0.0,0x56fbb26a15d01dbe2db7d5425701d574ec5997ec,erictophat,BEE,65387.800000256,144,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x56fbb26a15d01dbe2db7d5425701d574ec5997ec,erictophat,BEE,65387.800000256,144,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000196,2024-1-13,0xc7fc8f89a73bf20d2dcdce156655b50a3a473247,398886655939.5003,0.0,0.0,2.5e-15,0.0,92,398886655939.5003,0.0,0x9e1785a5a46f325068b70eaeb8ff2384591d667f,Wyvern of Harmony,WYVERN,398886655939.5003,92,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9e1785a5a46f325068b70eaeb8ff2384591d667f,Wyvern of Harmony,WYVERN,398886655939.5003,92,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000083,2024-1-13,0x862d0f9471066cb3849e44d28a63b448506f55a3,4830204.762815881,0.0208334288528546,0.0416668577057093,106.7985145631198,316.51235,53,4830204.762815881,0.0208334288528546,0xa9f6a8c770f74616563f87c6aa8f21be9f269f73,Zuzalu,ZUZALU,4830204.762815881,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xa9f6a8c770f74616563f87c6aa8f21be9f269f73,Zuzalu,ZUZALU,4830204.762815881,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000070,2024-1-13,0x71de5abd42f80c195e0d64e6b829565a6e0860ce,1.0377040277517815,52978570660.43752,2.0754080555035634,6477.261231348572,7.057974213611153,860,52978570660.43752,1.0377040277517815,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,Zuzalu, Zuzalu,52978570660.43752,860,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,Zuzalu, Zuzalu,52978570660.43752,860,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000054,2024-1-13,0xccf0f3aa34599c53e8b10a8e66f5074102c389ef,0.0,5.0577e-12,0.0,5e-15,0.0,60,5.0577e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xc8c1509c46f23bcfac30a28e848319f02b811329,TrollAI,TrollAI,5.0577e-12,60,0xc8c1509c46f23bcfac30a28e848319f02b811329,TrollAI,TrollAI,5.0577e-12,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000045,2024-1-13,0x1d7ed8f18c7a34ae0208245f579da1940d53bdc3,1.86541e-11,0.0,0.0,2.5e-15,0.0,71,1.86541e-11,0.0,0x410ee4ae568c90f9d498430add10980981d1be7b,Meta Knight,KNIGHT,1.86541e-11,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x410ee4ae568c90f9d498430add10980981d1be7b,Meta Knight,KNIGHT,1.86541e-11,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19000040,2024-1-13,0x26b62a9a8320c0d7767f873274ed93688f7dc4ca,89738019615.19693,0.9413816792147308,0.9413816792147308,2902.7371317990187,9.055385138137416,220,89738019615.19693,0.9413816792147308,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,Bitch Please,BITCH,89738019615.19693,220,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,Bitch Please,BITCH,89738019615.19693,220,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18999996,2024-1-13,0xc84be4115c7c0bb717c45e6ae434c61b402b8450,1.0000000000000088e+21,4.25e-14,8.5e-14,2.18052e-10,0.2049390153191909,103,1.0000000000000088e+21,4.25e-14,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,World Peace Coin,WPC,1.0000000000000088e+21,103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,World Peace Coin,WPC,1.0000000000000088e+21,103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18999933,2024-1-13,0x64f8dbf9f88cdd5df8a49818f09c96b94897700a,2.97e-06,3e-16,7e-16,1.84e-12,0.0,520,2.97e-06,3e-16,0x6283e7184e53f858100e117897660fab85b00fff,Clay,CLAY,2.97e-06,520,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6283e7184e53f858100e117897660fab85b00fff,Clay,CLAY,2.97e-06,520,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
