createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19708647,2024-4-22,0x3bf5ac8e870bf18984da8c8cf704ed89ceb3d196,2.3656524367408087,51851091.61201209,4.731304873481617,13736.495587231246,10954.45115010332,322,51851091.61201209,2.3656524367408087,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xd4fba18b2dc961e89de2434bff70d43b7bcdcc40,0xB,0xBet,51851091.61201209,322,0xd4fba18b2dc961e89de2434bff70d43b7bcdcc40,0xB,0xBet,51851091.61201209,322,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708622,2024-4-22,0x3a12dab1dbe1a5a6cb6d2e67d621d9fc033f98d3,2000000000022034.8,1.203731e-10,2.407463e-10,7.645262583e-07,0.0154110350074214,45,2000000000022034.8,1.203731e-10,0x54d5cc9ff426efc848796bd739c95bcf1cc82447,BounceBit.io,BB,2000000000022034.8,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x54d5cc9ff426efc848796bd739c95bcf1cc82447,BounceBit.io,BB,2000000000022034.8,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708605,2024-4-22,0xfb1268271e84acbd890fed5fed42459f9e629f74,20864768864.350056,1.621372689355154,3.242745378710308,12416.91592483678,5.411129272157521,1530,20864768864.350056,1.621372689355154,0x687a300f43ef1f0d711f1b7476973ffafb0a6868,Andy,ANDY,20864768864.350056,1530,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x687a300f43ef1f0d711f1b7476973ffafb0a6868,Andy,ANDY,20864768864.350056,1530,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708595,2024-4-22,0xf51ceeec9f8920cd60a4557657f33dced178e20a,101542258571243.31,0.0009954620786501,0.0009954620786501,3.724260750782827,316227.766016838,52,101542258571243.31,0.0009954620786501,0x7ac141920034c4543dc277bf8cc08187a3fa8052,Olympia AI,PIA,101542258571243.31,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x7ac141920034c4543dc277bf8cc08187a3fa8052,Olympia AI,PIA,101542258571243.31,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708574,2024-4-22,0xe88900eee7630b280ba2040825a68308ca3c8591,3.5054e-05,0.0,0.0,9.26e-14,0.0,59,3.5054e-05,0.0,0x90361eac16d1d4bf0cd8475fa6f02be402d476ba,PepeLandwolfandyBRETT,PLAB,3.5054e-05,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x90361eac16d1d4bf0cd8475fa6f02be402d476ba,PepeLandwolfandyBRETT,PLAB,3.5054e-05,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708564,2024-4-22,0xbd54f64e8fd45f95c0fe62f4fed55e922446b0c9,0.0,9.817e-13,0.0,1.27e-14,0.0,131,9.817e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xc68a732c0629687a9673b9e039e6d03e4f4fa299,VirtuAI,VTAI,9.817e-13,131,0xc68a732c0629687a9673b9e039e6d03e4f4fa299,VirtuAI,VTAI,9.817e-13,131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708530,2024-4-22,0x6b7828700e2bc2a2e073f73dc4bbb7fd0b0eab11,2.353994835e-06,4280000678181745.0,4.7079896701e-06,0.0150744542598682,100000.0,50,4280000678181745.0,2.353994835e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xf5e2a6234ce1dacad2291e66c36671455259ae53,Fofar,FOFAR,4280000678181745.0,50,0xf5e2a6234ce1dacad2291e66c36671455259ae53,Fofar,FOFAR,4280000678181745.0,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708468,2024-4-22,0x56240d3eb72fdb59f64cd48999d19a9c0f5aab4d,2448331817.8085794,0.0,0.0,3.1e-15,0.0,11,2448331817.8085794,0.0,0x54305869f0e4477cef49ec3d09c7b4eaadceebea,MoonCats,MOONCATS,2448331817.8085794,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x54305869f0e4477cef49ec3d09c7b4eaadceebea,MoonCats,MOONCATS,2448331817.8085794,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708466,2024-4-22,0x3294ff68d91670ee80d4ec751bd1dd5c495e7c14,2.44e-06,4.1e-15,4.1e-15,1.29647e-11,0.0,36,2.44e-06,4.1e-15,0x014ac75ffa35611206f0e0752459add236cd2ffb,Bonk Coin,BONK,2.44e-06,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x014ac75ffa35611206f0e0752459add236cd2ffb,Bonk Coin,BONK,2.44e-06,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708449,2024-4-22,0xe19ec73b144678f0e3067bd4e164e5743f178522,0.0,0.01986,0.01986,63.42168207088571,0.0,38,0.0,0.01986,0x892e0c605bdb86601219800595d63b4773dafad4,Trumps Dog,CHOPPY,0.0,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x892e0c605bdb86601219800595d63b4773dafad4,Trumps Dog,CHOPPY,0.0,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708433,2024-4-22,0x48c75b1b3440b52b97aa99a74b707e572d9dd6db,221976106830.0001,0.0,0.0,3.2e-15,0.0,15,221976106830.0001,0.0,0x20d383bb9a3f982fd2f8a7e2b402d362c36fe2e3,CAT BABY,CATBABY,221976106830.0001,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x20d383bb9a3f982fd2f8a7e2b402d362c36fe2e3,CAT BABY,CATBABY,221976106830.0001,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708416,2024-4-22,0x93b3aa66bf45c625b3d8adf3fc479e0af3ebd756,4e-16,2.429e-06,8e-16,2.6449e-12,0.0,67,2.429e-06,4e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xdad88e4fb44b5d6f0ad5962ac7562d726aa2f4d7,BIRD DOG,BIRDDOG,2.429e-06,67,0xdad88e4fb44b5d6f0ad5962ac7562d726aa2f4d7,BIRD DOG,BIRDDOG,2.429e-06,67,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708370,2024-4-22,0x287f9019b4e10252c1568c8ddbeb7f28500882bc,1000000036103161.2,4.7300972e-07,9.460194401e-07,0.0029711675163176,21689.813277204576,52,1000000036103161.2,4.7300972e-07,0x269be3a62cfefe59edebd15133fc5f06c181e035,Jam.so,JAM,1000000036103161.2,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x269be3a62cfefe59edebd15133fc5f06c181e035,Jam.so,JAM,1000000036103161.2,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708341,2024-4-22,0x6e02a1976d868e1ad4d1cdf9a43935b8abea0822,5e-16,1.865e-06,1e-15,3.4537e-12,0.0,21,1.865e-06,5e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xcdb22cdde6aa7f71b343f966acc45d3ce8fd70de,FLOKIWIF,FLOKIWIF,1.865e-06,21,0xcdb22cdde6aa7f71b343f966acc45d3ce8fd70de,FLOKIWIF,FLOKIWIF,1.865e-06,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708258,2024-4-22,0xf49f75fc183b75688dd71d5930f98f0f3d192860,15000320145733.072,6.72092356512e-05,0.0001344184713024,0.4293278691485185,0.999999999999999,52,15000320145733.072,6.72092356512e-05,0x0ae69b43f9abc4f1652eaa46437bf535278d078a,Hoppy,HOPPY,15000320145733.072,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x0ae69b43f9abc4f1652eaa46437bf535278d078a,Hoppy,HOPPY,15000320145733.072,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708233,2024-4-22,0xb35b42043779a1f61e12d7db9897ac40dd8870e3,4.2147e-12,1e-08,4.2147e-12,1.36088184e-08,0.0,22,1e-08,4.2147e-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xcc7398279f50634b8f775d99b14c5711fe9b6dd8,SATOSHI•NAKAMOTO,丰,1e-08,22,0xcc7398279f50634b8f775d99b14c5711fe9b6dd8,SATOSHI•NAKAMOTO,丰,1e-08,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708221,2024-4-22,0xee35105b5682a0367767a0522ebb4df5809b0572,1.464e-06,6e-16,1.3e-15,4.3979e-12,0.0,29,1.464e-06,6e-16,0x148f385e9e2b9d477da75cbab6fc7893bd1f244d,BonkWIF,BonkWIF,1.464e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x148f385e9e2b9d477da75cbab6fc7893bd1f244d,BonkWIF,BonkWIF,1.464e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708120,2024-4-22,0xeff56a81fcbb99e53a13dd1bb0cbb6b61950a06c,0.000456915,0.0,0.0,1.93e-14,0.0,7,0.000456915,0.0,0xae6c076024983341a313f2173c8cdb608ebb5bf4,Aundy,AUNDY,0.000456915,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xae6c076024983341a313f2173c8cdb608ebb5bf4,Aundy,AUNDY,0.000456915,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708105,2024-4-22,0xebfeb540282bbea9721c4d486f53c609b87f95da,3830620646.590056,23.52445088696757,47.04890177393516,179314.153697235,5.547384383653253,21081,3830620646.590056,23.52445088696757,0x66e564819340cc2f54abceb4e49941fa07e426b4,BRETT,BRETT,3830620646.593276,21084,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x66e564819340cc2f54abceb4e49941fa07e426b4,BRETT,BRETT,3830620646.593276,21084,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708093,2024-4-22,0xe9be554ba9c8fb386f04ab551b719f86c9ca87c8,14954060040817.104,6.66944316634e-05,6.66944316634e-05,0.2055101594110743,30822.07001484488,81,14954060040817.104,6.66944316634e-05,0xa8752c38caa247fc7724a2d8d4f04e2ed410d7ac,peaq,PEAQ,14954060040817.104,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xa8752c38caa247fc7724a2d8d4f04e2ed410d7ac,peaq,PEAQ,14954060040817.104,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708025,2024-4-22,0xf5b5264714713ffcf57853345f40d62673504821,0.0,1.4559e-12,0.0,6.2e-15,0.0,764,1.4559e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xeb6765e08fbec04d920e57f634be261ec77617a3,TRUMPFI,TRUMPFI,1.4559e-12,764,0xeb6765e08fbec04d920e57f634be261ec77617a3,TRUMPFI,TRUMPFI,1.4559e-12,764,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708021,2024-4-22,0x8899b612fb7ffb6d7ecad8abf3f7701fed33e008,2.03e-07,4.9e-15,4.9e-15,1.47301e-11,0.0,8,2.03e-07,4.9e-15,0x38a52d03dae26b18bc4cf71d94beb2b946104560,BONUS X10,BONUS,2.03e-07,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x38a52d03dae26b18bc4cf71d94beb2b946104560,BONUS X10,BONUS,2.03e-07,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19708016,2024-4-22,0x1967deed1933a35b2548d470b093a39810d9110f,1.08690109e-08,0.0,0.0,6.2e-15,0.0,44,1.08690109e-08,0.0,0x3412075f10b38bcc5e491ab9fd869cd3ff203513,Monkeys,Monkeys,1.08690109e-08,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x3412075f10b38bcc5e491ab9fd869cd3ff203513,Monkeys,Monkeys,1.08690109e-08,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707999,2024-4-22,0xf09e19e1fc955dc4312586f0664b8e10c7c88f25,968948811788.024,0.1305542056552437,0.1305542056552437,491.16413953297575,346410.1615137754,95,968948811788.024,0.1305542056552437,0x8f1605e9cd1bf6d5534673a621c4b9f0302978c1,LandRocker,LandRocker,968948811788.024,95,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x8f1605e9cd1bf6d5534673a621c4b9f0302978c1,LandRocker,LandRocker,968948811788.024,95,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707993,2024-4-22,0x419da79215914728d1ce1cf281c1b9b6fb4ac9cb,0.0,1.27277e-05,1.27277e-05,0.0399074306822205,0.0,965,0.0,1.27277e-05,0x3aedfcb6616537ddefad4e607dce4a516f380886,BEBE,BEBE,0.0,965,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x3aedfcb6616537ddefad4e607dce4a516f380886,BEBE,BEBE,0.0,965,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707912,2024-4-22,0xad24efa5a0a26fd8dfcaf53ac5ca150733e61a50,36000184906204.97,2.81406241067e-05,5.62812482134e-05,0.1777962774602642,0.999999999999999,93,36000184906204.97,2.81406241067e-05,0xb080e7ebb4e5c58ccbfef4b3c47d5149ca908dd4,Flappy,FLAPPY,36000184906204.97,93,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xb080e7ebb4e5c58ccbfef4b3c47d5149ca908dd4,Flappy,FLAPPY,36000184906204.97,93,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707830,2024-4-22,0x3a7817b63a45fdc621a691e238d76447d2d7c7ef,1.31423e-11,0.0,0.0,6.3e-15,0.0,67,1.31423e-11,0.0,0x7c90b772cba7742cd9d92192d7fee1320602d800,PEDE,PEDE,1.31423e-11,67,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x7c90b772cba7742cd9d92192d7fee1320602d800,PEDE,PEDE,1.31423e-11,67,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707760,2024-4-22,0x84458914abd8493a46dcb2fcd109d9f350040a32,1545720.8318248675,0.0003207360286645,0.0003207360286645,1.0314043569614748,22.245067652861785,13,1545720.8318248675,0.0003207360286645,0x0b88c7c39ee776f3b0a3ab3803353d1c7dcbce9d,GoodFellas,Mafo,1545720.8318248675,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x0b88c7c39ee776f3b0a3ab3803353d1c7dcbce9d,GoodFellas,Mafo,1545720.8318248675,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707675,2024-4-22,0x0b0d8b7ddc3b5cafe34c2bbe82cb6400ff4335ca,4280005491129601.5,2.34970029064e-05,4.69940058129e-05,0.1507317308975633,316227.766016838,43,4280005491129601.5,2.34970029064e-05,0x99053ca14fdfda1cd64f2920f1e1a7b4e2f774a8,BonusBlock,BONUS,4280005491129601.5,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x99053ca14fdfda1cd64f2920f1e1a7b4e2f774a8,BonusBlock,BONUS,4280005491129601.5,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707543,2024-4-22,0x9bc128ec85364c9d6680eda831f463ac0dd7064f,4.649e-12,0.0,0.0,6.3e-15,0.0,38,4.649e-12,0.0,0xaf6278bfe55a3d3463794a4fce88f5b77a0e3c55,Dexpeener,DEX,4.649e-12,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xaf6278bfe55a3d3463794a4fce88f5b77a0e3c55,Dexpeener,DEX,4.649e-12,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707525,2024-4-22,0xb8abdee4fa339081c7ac1611f80c5d7fdce53ecc,0.0,3.43915e-11,0.0,3.1e-15,0.0,6,3.43915e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xc323cfbbf2fb45355c9af4830dfe6c83dfcd2405,CatFish,CTF,3.43915e-11,6,0xc323cfbbf2fb45355c9af4830dfe6c83dfcd2405,CatFish,CTF,3.43915e-11,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707523,2024-4-22,0xbd48c1476df002d992788d857147db4c8d5fe017,1769800842715399.0,5.149862137e-07,1.0299724275e-06,0.0032902387987165,0.9486832980505128,36,1769800842715399.0,5.149862137e-07,0xaee20ec596dc23e06aade3a2a2c7dd37a551bde7,Xternity,X,1769800842715399.0,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xaee20ec596dc23e06aade3a2a2c7dd37a551bde7,Xternity,X,1769800842715399.0,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707517,2024-4-22,0xafc9d23f6942f403d71e3ad65e43ec18d7afd33e,205500434562.077,0.0049513956913642,0.0049513956913642,18.67247775562415,0.999999999999999,94,205500434562.077,0.0049513956913642,0x0b74c82f0ff599a33eb64356b6b3ab17e5a21064,Hottie Froggie,FROGGIE,205500434562.077,94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x0b74c82f0ff599a33eb64356b6b3ab17e5a21064,Hottie Froggie,FROGGIE,205500434562.077,94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707514,2024-4-22,0x55020fdd77c6886422d48c436e7d3ec097a623c7,0.00049423,0.0,0.0,1.89e-14,0.0,102,0.00049423,0.0,0x38fdb624f7b0ea7222e6ec664c3fa3cae6fe83dd,The Night Riders,TNR,0.00049423,102,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x38fdb624f7b0ea7222e6ec664c3fa3cae6fe83dd,The Night Riders,TNR,0.00049423,102,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707405,2024-4-22,0xd5b646d5a92bb957c1f351b4d5d5f9016d42b15a,30102445843386.21,0.0010070618467259,0.0010070618467259,3.051094864631601,173205.0807568877,55,30102445843386.21,0.0010070618467259,0x77d7d679f739c264c202c206e98f8040f51f0a70,GUMMY,GUMMY,30102445843386.21,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x77d7d679f739c264c202c206e98f8040f51f0a70,GUMMY,GUMMY,30102445843386.21,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707405,2024-4-22,0x3eca713d0ba32fac0f0ca881974c05b94d480dda,4.0008e-12,0.0,0.0,6.3e-15,0.0,38,4.0008e-12,0.0,0x34647ca4d8f1a98920136fd9af4848f248558bb4,LUMINEX,LUMINEX,4.0008e-12,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x34647ca4d8f1a98920136fd9af4848f248558bb4,LUMINEX,LUMINEX,4.0008e-12,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707378,2024-4-22,0x4eab3ff801b0252350d1ed48c93f2754a288cd79,4280008332383706.5,2.35166943108e-05,4.70333886217e-05,0.1509010699478492,316227.766016838,33,4280008332383706.5,2.35166943108e-05,0x7a7b1ebc59b9135ba59bf5de745994146ab0d637,SOAI,SOAI,4280008332383706.5,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x7a7b1ebc59b9135ba59bf5de745994146ab0d637,SOAI,SOAI,4280008332383706.5,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707340,2024-4-22,0x7957c712eb7850e265a1a6bdb9d7728c16c5428d,6.72e-07,1.4e-15,2.9e-15,9.4074e-12,0.0,7,6.72e-07,1.4e-15,0x2adc53ce16e381535e4665a6f0fb54794c8e8ce0,Search AI,SAI,6.72e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x2adc53ce16e381535e4665a6f0fb54794c8e8ce0,Search AI,SAI,6.72e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707316,2024-4-22,0xccd8f5026a1dd5556bec9dd340230763dd8a58d1,4.7075705969e-06,4280001247818081.0,9.4151411938e-06,0.0302607849717916,141421.3562373095,49,4280001247818081.0,4.7075705969e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xed93cbf2568fd59ce6f36ec796d383ea50061c2f,Bebe,BEBE,4280001247818081.0,49,0xed93cbf2568fd59ce6f36ec796d383ea50061c2f,Bebe,BEBE,4280001247818081.0,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707275,2024-4-22,0x4299de74f08c4912d10eae0892b605c39eb4b72e,27914184255534.184,3.47051591598e-05,3.47051591598e-05,0.1084773656860054,0.9695359714832648,52,27914184255534.184,3.47051591598e-05,0xbb23847f2a80451afebb0d0b48ab6164e3ba2349,Zoth,ZOTH,27914184255534.184,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xbb23847f2a80451afebb0d0b48ab6164e3ba2349,Zoth,ZOTH,27914184255534.184,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707235,2024-4-22,0xa6f168738db291307fc4e1cb4405bcbc56e66436,6.9e-15,1.46e-07,1.38e-14,4.37533e-11,0.0,66,1.46e-07,6.9e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xf0d1b938fd7b1d97cad26f9dac2745f90566592d,Runes Services,RS,1.46e-07,66,0xf0d1b938fd7b1d97cad26f9dac2745f90566592d,Runes Services,RS,1.46e-07,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707153,2024-4-21,0x7855ce82f4373f458a4a17e3083b2f08ca1f210f,1.2627620091174512,16.257879278034554,2.5255240182349024,7540.835789022658,4.466542286825457,83,16.257879278034554,1.2627620091174512,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xc881402a83e094faf3ee8ddbad84f9835e682412,NothingCard,NothingCard,16.257879278034554,83,0xc881402a83e094faf3ee8ddbad84f9835e682412,NothingCard,NothingCard,16.257879278034554,83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707122,2024-4-21,0x5b97bc6d4a326546af2f3f47a3b15816921f8ed7,4280000693440409.0,2.3511356389e-06,4.7022712779e-06,0.0150336514646994,100000.0,48,4280000693440409.0,2.3511356389e-06,0x50daa1045bc1f0212b6e6f6d6b1b97b7d1f253b1,Galaxy Fox,GFOX,4280000693440409.0,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x50daa1045bc1f0212b6e6f6d6b1b97b7d1f253b1,Galaxy Fox,GFOX,4280000693440409.0,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19707070,2024-4-21,0x7a960d4873e7f9bf53ee602e4a391e0609c38ced,4.9854e-12,0.0,0.0,6.3e-15,0.0,45,4.9854e-12,0.0,0x28013f2b74217ce4f0c5dc235ef9335d0105beca,Blaster,BLASTR,4.9854e-12,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x28013f2b74217ce4f0c5dc235ef9335d0105beca,Blaster,BLASTR,4.9854e-12,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
