createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19581683,2024-4-4,0xf0c6a432ab9d0112ead5b98c15c09fe2b18209cd,3.3236e-12,0.0,0.0,7e-15,0.0,810,3.3236e-12,0.0,0xa507a006d889bdb4481b1cc9989aaf5fda00f42a,DOGEM,DOGEM,3.3236e-12,810,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xa507a006d889bdb4481b1cc9989aaf5fda00f42a,DOGEM,DOGEM,3.3236e-12,810,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581643,2024-4-4,0x6334c74660eb01805412bbc3b7ffdcf9d9220190,0.0030000000000045,1e-09,0.0030000000000045,11.233167220200876,0.0,22,1e-09,0.0030000000000045,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xedccbded8565499ac7a0af9a29e122f0ad4d2d1e, STONE Carnival LP      , cSTONE             ,1e-09,22,0xedccbded8565499ac7a0af9a29e122f0ad4d2d1e, STONE Carnival LP      , cSTONE             ,1e-09,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581607,2024-4-4,0xaf9f6e87966197e4acb308b2e2e955a5e53cab9e,1.63e-14,0.0,1e-16,4.124e-13,0.0,33,1.63e-14,0.0,0x0da3a42d5ba99009c2c5f823619033b58df65ec0,Underworld,UDW,1.63e-14,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x0da3a42d5ba99009c2c5f823619033b58df65ec0,Underworld,UDW,1.63e-14,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581547,2024-4-4,0x45fd671dd33d57e0198930404d80d521e9ea4069,7e-16,1.404e-06,1.4e-15,4.7562e-12,0.0,28,1.404e-06,7e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xc110a8d0a60281739050881c2df1e9b146b6aab1,AIENA,AIENA,1.404e-06,28,0xc110a8d0a60281739050881c2df1e9b146b6aab1,AIENA,AIENA,1.404e-06,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581512,2024-4-4,0x166f964f89b29ac14d38f38f3994f3118e20f984,7e-15,1.43e-07,7e-15,2.31781e-11,0.0,7,1.43e-07,7e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xcb31d402fd5a48047ff56cbe2397faaa49b2fbe7,TaoChain,TC,1.43e-07,7,0xcb31d402fd5a48047ff56cbe2397faaa49b2fbe7,TaoChain,TC,1.43e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581468,2024-4-4,0xc366919d65239a8b6ec6089ce149232c099545a7,2.17e-07,4.6e-15,9.2e-15,3.0933e-11,0.0,27,2.17e-07,4.6e-15,0xb307bebe6bb310f2e03edb712e2c5917fbb143c4, Qubic    , QUBIC            ,2.17e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xb307bebe6bb310f2e03edb712e2c5917fbb143c4, Qubic    , QUBIC            ,2.17e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581459,2024-4-4,0x4690cc24aa3de4c20e539cdc1208c86acd056867,1765376752872904.0,5.500977895e-07,5.500977895e-07,0.0017840569530445,30822.07001484488,32,1765376752872904.0,5.500977895e-07,0xba78bd8086b9a33af34ccec888b6d9ef355b34ed,StarryNift,StarryNift,1765376752872904.0,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xba78bd8086b9a33af34ccec888b6d9ef355b34ed,StarryNift,StarryNift,1765376752872904.0,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581452,2024-4-4,0x3afc65494c23619ecfd37b5fac17e5d9e3c36932,1.8778e-12,0.0,0.0,6.7e-15,0.0,117,1.8778e-12,0.0,0x298f26ef4fc0adbccbee32ffb747294e84e3ecbc,PEPE AI,PEPAI,1.8778e-12,117,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x298f26ef4fc0adbccbee32ffb747294e84e3ecbc,PEPE AI,PEPAI,1.8778e-12,117,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581431,2024-4-4,0x42e2331c98d41ed5772965002837274347f190fe,1.451e-06,6e-16,1.3e-15,4.5475e-12,0.0,38,1.451e-06,6e-16,0x5168c1004133d7a2bfa5415d74b6d029a0229f5a,AIGROK,AIGROK,1.451e-06,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x5168c1004133d7a2bfa5415d74b6d029a0229f5a,AIGROK,AIGROK,1.451e-06,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581427,2024-4-4,0xa845cd2288d7c436c24ee71a21dc04b9dcc1ff2d,18394582.163291585,6.6e-15,6.6e-15,2.20893e-11,0.4949747468305822,414,18394582.163291585,6.6e-15,0x4676e2552471165020a1ef7a0247a5c34cc165b2,ATOM AI,ATOM,18394582.163291585,414,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x4676e2552471165020a1ef7a0247a5c34cc165b2,ATOM AI,ATOM,18394582.163291585,414,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581331,2024-4-4,0x39c1067905d064e2e4b72f68556a136396c2f6e2,2.08e-07,4.8e-15,9.6e-15,3.21549e-11,0.0,23,2.08e-07,4.8e-15,0xbbdbdf8e0e9ab1e170c0b8973bb583dbc0a706c2, VONE      , VONE             ,2.08e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xbbdbdf8e0e9ab1e170c0b8973bb583dbc0a706c2, VONE      , VONE             ,2.08e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581322,2024-4-4,0xfbef9d7c8df012b6a7a00bbe54afd6f15c3dcc4c,9.97e-06,5.0301203607e-06,5.0301203607e-06,0.0155194164151263,0.0,45,9.97e-06,5.0301203607e-06,0xa8360f2758e9e890d995898e6b1397a65b6e7bb8,Perps AI,PERPS AI,9.97e-06,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xa8360f2758e9e890d995898e6b1397a65b6e7bb8,Perps AI,PERPS AI,9.97e-06,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581288,2024-4-4,0x766951a31ee31877a254303f0b247ab135045cf6,7.4171e-12,0.0,0.0,6.7e-15,0.0,31,7.4171e-12,0.0,0x7dd8b45a6613b94357f684866a3bf9a05e52f208,TOR AI,TOR,7.4171e-12,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x7dd8b45a6613b94357f684866a3bf9a05e52f208,TOR AI,TOR,7.4171e-12,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581276,2024-4-4,0xa5fb4375a20e8c72b55de86848baa7dfb68da960,1366269.0762175312,0.0010981863646556,0.0010981863646556,3.7206609817710334,38.72983346207417,4,1366269.0762175312,0.0010981863646556,0x26d2fd900509668a52f36b975ad088c1bf039f6d,pokergaga,gaga,1366269.0762175312,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x26d2fd900509668a52f36b975ad088c1bf039f6d,pokergaga,gaga,1366269.0762175312,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581271,2024-4-4,0x24093fba3e91b019eb2c8a6860ec800e5d6ed43c,68123930.71487828,1.654685169e-07,1.654685169e-07,0.0005516506219516,20000.0,84,68123930.71487828,1.654685169e-07,0x91ec392b605fb86ec4cb7470586a7cdbc69e5c24,Watos AI,WAT,68123930.71487828,84,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x91ec392b605fb86ec4cb7470586a7cdbc69e5c24,Watos AI,WAT,68123930.71487828,84,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581216,2024-4-4,0xc9a4ee825c558d4cf5057fb6229f122b33a224f2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0x8cedb0680531d26e62abdbd0f4c5428b7fdc26d5,Micro GPT,$MICRO,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x8cedb0680531d26e62abdbd0f4c5428b7fdc26d5,Micro GPT,$MICRO,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581191,2024-4-4,0xbc1897858dd48834a38efdd80c6798fd7be778fc,2.26e-07,4.4e-15,8.8e-15,2.96436e-11,0.0,26,2.26e-07,4.4e-15,0x80297276f6a274c9eaf3f9fa05cc8f42587b9a05, zkTAO      , ZAO             ,2.26e-07,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x80297276f6a274c9eaf3f9fa05cc8f42587b9a05, zkTAO      , ZAO             ,2.26e-07,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581103,2024-4-4,0xa9a2f8d39eb139670992d90604a0f31b076c61cb,1769800796368046.8,1.0457613591e-06,1.0457613591e-06,0.0037572007926059,1.3416407864998727,48,1769800796368046.8,1.0457613591e-06,0x8dfec76a1104a22faad1c7ba7a90d9508e3ef5a7,R Games,RGAME,1769800796368046.8,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x8dfec76a1104a22faad1c7ba7a90d9508e3ef5a7,R Games,RGAME,1769800796368046.8,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581054,2024-4-4,0x8aaeed6fe0fce89496aa734090f52ac71c48dfc1,2.11e-07,4.7e-15,9.4e-15,3.16572e-11,0.0,24,2.11e-07,4.7e-15,0xb7e5454e15814ac3d0c9a8522cfb11b393082325, SatoshiSync      , SSNC             ,2.11e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xb7e5454e15814ac3d0c9a8522cfb11b393082325, SatoshiSync      , SSNC             ,2.11e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19581022,2024-4-4,0x5fbca8ed4276868c8384739d4b11e1f870de51bf,4733347235006.183,0.000211750821786,0.000211750821786,0.6499467981936257,30822.07001484488,75,4733347235006.183,0.000211750821786,0x0b84fa92739e6704eeb6658afda59747215b496a,Tensor,TNSR,4733347235006.183,75,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x0b84fa92739e6704eeb6658afda59747215b496a,Tensor,TNSR,4733347235006.183,75,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580995,2024-4-4,0xb83a4802a0824ebc8ded787715ae4fcdcfdf62bc,321796564873.142,0.0322221497847021,0.0322221497847021,122.16294084163168,100000.0,99,321796564873.142,0.0322221497847021,0x3d2f38ae8ffff7e104e4d11d44506af44773f15f,KIP Protocol,KIP,321796564873.142,99,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x3d2f38ae8ffff7e104e4d11d44506af44773f15f,KIP Protocol,KIP,321796564873.142,99,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580943,2024-4-4,0x2c457041a30e543b88d6cd8f4ea30927519c0e41,2.07e-07,4.8e-15,9.7e-15,3.23601e-11,0.0,26,2.07e-07,4.8e-15,0x76ffb297a817d70c0cc37ba45108238a3302bd88, Data Ownership Protocol       , DOP             ,2.07e-07,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x76ffb297a817d70c0cc37ba45108238a3302bd88, Data Ownership Protocol       , DOP             ,2.07e-07,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580916,2024-4-4,0xe1d8a64b8f44748c538fafba4ed27171b2789994,7.8245e-12,0.0,0.0,6.6e-15,0.0,18,7.8245e-12,0.0,0x35b96299dfe918722677a739f321358eb408558d,Timmy AI,TIMAI,7.8245e-12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x35b96299dfe918722677a739f321358eb408558d,Timmy AI,TIMAI,7.8245e-12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580906,2024-4-4,0x179d55c933f6ddc3d1ed503eed1c1135508f0377,3.976704e-10,0.0,0.0,3.3e-15,0.0,110,3.976704e-10,0.0,0x0db547ba4e86f58cb8c89b89f214bbdf31b5e754,RedNet,RNT,5.1990421529e-06,186,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x0db547ba4e86f58cb8c89b89f214bbdf31b5e754,RedNet,RNT,5.1990421529e-06,186,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580895,2024-4-4,0xc8a51c5b34dec5519022cd8157dc34e38faf269f,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0x33cb0d37e651af170fca2079994aa9e9ccf3d674,BitMiner,BTMNR,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x33cb0d37e651af170fca2079994aa9e9ccf3d674,BitMiner,BTMNR,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580884,2024-4-4,0xbc586aa129d81677f972d7ad7ab499b7a4508fc9,250500.0,3.0,3.0,9973.979074686771,866.8909966079933,1,250500.0,3.0,0x915cbf00eb708c4753e340d0d4542660df951500,Coiin,COIIN,250500.0,1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x915cbf00eb708c4753e340d0d4542660df951500,Coiin,COIIN,250500.0,1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580849,2024-4-4,0x333e5fb1224dddea9b95cad9909b7aa13db99ad6,2.22e-07,4.5e-15,9e-15,3.00566e-11,0.0,25,2.22e-07,4.5e-15,0x6e48a89788c22a8049c414df5501223e98732ad3, ChatAi       , CHAT             ,2.22e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x6e48a89788c22a8049c414df5501223e98732ad3, ChatAi       , CHAT             ,2.22e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580842,2024-4-4,0xe47f596a429c534dd99500283949b040e2bb654f,8.56672e-11,0.0,0.0,7.1e-15,0.0,84,8.56672e-11,0.0,0x60538710b4f8ab01273611ca7211ec28d1cc2b18,AnDy2.0,ANDY2.0,8.56672e-11,84,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x60538710b4f8ab01273611ca7211ec28d1cc2b18,AnDy2.0,ANDY2.0,8.56672e-11,84,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580777,2024-4-4,0xbd9c4a978a17499b968788bc0a7e94622dbe1560,4.2e-15,2.35e-07,8.5e-15,2.85589e-11,0.0,23,2.35e-07,4.2e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xc8069b8521a2b126651e435f6aa83c0388325015,BOME Mew,BOMEMEW,2.35e-07,23,0xc8069b8521a2b126651e435f6aa83c0388325015,BOME Mew,BOMEMEW,2.35e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580742,2024-4-4,0xa3e69821c2df867f35330b90e0a237ba8d3be10f,1.6744e-12,0.0,0.0,6.5e-15,0.0,52,1.6744e-12,0.0,0x9e428ebb8bbb6b74361ffa8a392bc239babda76f,MEW,MEW,1.6744e-12,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x9e428ebb8bbb6b74361ffa8a392bc239babda76f,MEW,MEW,1.6744e-12,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580665,2024-4-4,0xc1b7f08bc3697f43881810f871603b0b75727591,559586945.3082656,1.09396524734184,2.18793049468368,8229.21458414411,0.7409453421137071,1015,559586945.3082656,1.09396524734184,0xbeb4a182fc35f8c8d5ddbfdcd3980addcadc0c37,Young Shiva,ySHIV,559586945.3082656,1015,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xbeb4a182fc35f8c8d5ddbfdcd3980addcadc0c37,Young Shiva,ySHIV,559586945.3082656,1015,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580658,2024-4-4,0xc4cfedb4b2dc2763a1e99c519ad3532aefab8198,2.38903e-11,0.0,0.0,3.3e-15,0.0,10,2.38903e-11,0.0,0x154a00d372b2c64505c37de6f06b27ac794512bb,Overlay,OVER,2.38903e-11,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x154a00d372b2c64505c37de6f06b27ac794512bb,Overlay,OVER,2.38903e-11,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580538,2024-4-4,0x5deaf3d5afd8bb3aaa6aef26d817ae3f2079b156,16843207819.444218,0.1136778779023009,0.1136778779023009,385.3845652149111,43588.98943540674,10,16843207819.444218,0.1136778779023009,0x8d75918236b026cd04578397980ffe88237eb73a,Fomotoken,FOMOT,16843207819.444218,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x8d75918236b026cd04578397980ffe88237eb73a,Fomotoken,FOMOT,16843207819.444218,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580537,2024-4-4,0xdb58666bb92f9b621067c638dbfe20ae0d461391,169649920.6673205,82.96758389629098,165.93516779258195,632654.6035347467,103372.7532320952,54826,169649920.6673205,82.96758389629098,0x02020595e6a34a03a8e9c1f5624b1b7713810083,Spectra Chain,SPCT,169649920.6673205,54826,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x02020595e6a34a03a8e9c1f5624b1b7713810083,Spectra Chain,SPCT,169649920.6673205,54826,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580526,2024-4-4,0x47e6443164c28e1d01fe388f3da7755141815182,8.1889e-12,0.0,0.0,6.6e-15,0.0,14,8.1889e-12,0.0,0x00d8ed484c57f5fbc4dac1f2da456e3ae3d181eb,minecraft creeper,CREEPR,8.1889e-12,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x00d8ed484c57f5fbc4dac1f2da456e3ae3d181eb,minecraft creeper,CREEPR,8.1889e-12,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580516,2024-4-4,0xaefcd8c5d6757a1535e6ad371b295c2d86d77759,1.9799e-12,0.0,0.0,6.5e-15,0.0,65,1.9799e-12,0.0,0x08b393235d1176af5d5fa2f396785e8ed1cef933,MEWRAZE,MEWRAZE,1.9799e-12,65,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x08b393235d1176af5d5fa2f396785e8ed1cef933,MEWRAZE,MEWRAZE,1.9799e-12,65,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580514,2024-4-4,0xaf7886fb1d942fe147d7d92264a4f96686dd3c42,157856.28266434,5.54e-14,5.54e-14,1.728175e-10,0.0,58,157856.28266434,5.54e-14,0x1051c9d68f072956221b8418b489707b8d6d9f09, Dogecoin20       , DOGE20             ,157856.28266434,58,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x1051c9d68f072956221b8418b489707b8d6d9f09, Dogecoin20       , DOGE20             ,157856.28266434,58,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580483,2024-4-4,0x07aafb51b45168bedfbbd488484878b65aeb1337,91704847123230.9,0.0056324375972015,0.0056324375972015,21.537770300945184,707113.8522190044,135,91704847123230.9,0.0056324375972015,0x0b81284387f01f225e95498c0e6628e5a534b77b,Fofar,FOFAR,91704847123230.9,135,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x0b81284387f01f225e95498c0e6628e5a534b77b,Fofar,FOFAR,91704847123230.9,135,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580463,2024-4-4,0x0448c15206c21b7e5de0587f440cb7311b31b671,0.0001113994872617,8904346812075.576,0.0001113994872617,0.3484503785641605,30822.07001484488,76,8904346812075.576,0.0001113994872617,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xffc50b460871d6df13ca15f24c29cb646b6606f5,Raiinmaker,COIIN,8904346812075.576,76,0xffc50b460871d6df13ca15f24c29cb646b6606f5,Raiinmaker,COIIN,8904346812075.576,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580421,2024-4-4,0xf5ac3afdfe4b41a7b45fc3b95d06bdc7dda2cb88,49339914094.608406,0.0019825608381142,0.0019825608381142,6.474176680966301,9746.794344808965,80,49339914094.608406,0.0019825608381142,0xacb7376ab61e0693cdd5d61538272cc422ff8d34,CharacterXAI,CXT,49339914094.608406,80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xacb7376ab61e0693cdd5d61538272cc422ff8d34,CharacterXAI,CXT,49339914094.608406,80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580415,2024-4-4,0xe145aace3846bd63763e974690e0c2d7ad5164fc,2.21e-07,4.5e-15,9e-15,3.00318e-11,0.0,25,2.21e-07,4.5e-15,0x9a0d9137a2ef0cb6056bc948cba76bb7703cdf60, MPRO Lab    , MPRO            ,2.21e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x9a0d9137a2ef0cb6056bc948cba76bb7703cdf60, MPRO Lab    , MPRO            ,2.21e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580299,2024-4-4,0x59ffbbb9fe895689fb7a1ef5d12063519b21ea5a,4.6e-15,2.18e-07,9.2e-15,3.06687e-11,0.0,22,2.18e-07,4.6e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xf2ea286a22bb81b992d548414c1571dffd4b9816, GT Protocol        , GTAI             ,2.18e-07,22,0xf2ea286a22bb81b992d548414c1571dffd4b9816, GT Protocol        , GTAI             ,2.18e-07,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580238,2024-4-4,0xb84d79c0e4a88c5e87b5b71c3dac783fb27049d1,1.26914e-11,0.0,0.0,3.3e-15,0.0,45,1.26914e-11,0.0,0x51c37c70efe8f21403bc1e45bd92ec02de9ac27a,GreenNet,GNT,1.26914e-11,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x51c37c70efe8f21403bc1e45bd92ec02de9ac27a,GreenNet,GNT,1.26914e-11,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19580204,2024-4-4,0xb53afdb86c34ac0291db8d0c0c2598bf351db8c8,3.7175e-05,0.0,0.0,8.98e-14,0.0,20,3.7175e-05,0.0,0xbbcd77667941983406894258ef30136df280095d,Pepe Apple,PAPPLE,3.7175e-05,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xbbcd77667941983406894258ef30136df280095d,Pepe Apple,PAPPLE,3.7175e-05,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
